Time,Temp,Humidity
2023-12-27 03:54:00,75.3737,28.4849
2023-12-27 03:55:00,75.3930,28.4849
2023-12-27 03:56:00,75.4317,28.4849
2023-12-27 03:57:00,75.4317,28.4543
2023-12-27 03:58:00,75.4317,28.4543
2023-12-27 03:59:00,75.4123,28.3933
2023-12-27 04:00:00,75.3930,28.4543
2023-12-27 04:01:00,75.3737,28.3933
2023-12-27 04:02:00,75.3351,28.3933
2023-12-27 04:03:00,75.3351,28.4543
2023-12-27 04:04:00,75.3351,28.4849
2023-12-27 04:05:00,75.3351,28.4849
2023-12-27 04:06:00,75.3544,28.4849
2023-12-27 04:07:00,75.3544,28.4543
2023-12-27 04:08:00,75.3351,28.3933
2023-12-27 04:09:00,75.3351,28.4543
2023-12-27 04:10:00,75.3351,28.4543
2023-12-27 04:11:00,75.3544,28.4543
2023-12-27 04:12:00,75.3544,28.4543
2023-12-27 04:13:00,75.3930,28.4543
2023-12-27 04:14:00,75.3930,28.3933
2023-12-27 04:15:00,75.3930,28.3933
2023-12-27 04:16:00,75.3930,28.3933
2023-12-27 04:17:00,75.4123,28.3933
2023-12-27 04:18:00,75.4123,28.3933
2023-12-27 04:19:00,75.4123,28.3933
2023-12-27 04:20:00,75.4123,28.3628
2023-12-27 04:21:00,75.3930,28.3628
2023-12-27 04:22:00,75.3737,28.3323
2023-12-27 04:23:00,75.3737,28.3628
2023-12-27 04:24:00,75.3930,28.3933
2023-12-27 04:25:00,75.3930,28.3628
2023-12-27 04:26:00,75.4123,28.3628
2023-12-27 04:27:00,75.4123,28.3323
2023-12-27 04:28:00,75.3930,28.3323
2023-12-27 04:29:00,75.3930,28.3323
2023-12-27 04:30:00,75.4123,28.3323
2023-12-27 04:31:00,75.4317,28.3323
2023-12-27 04:32:00,75.4123,28.3323
2023-12-27 04:33:00,75.3930,28.3323
2023-12-27 04:34:00,75.3930,28.3323
2023-12-27 04:35:00,75.4123,28.3323
2023-12-27 04:36:00,75.4317,28.3323
2023-12-27 04:37:00,75.4317,28.3323
2023-12-27 04:38:00,75.4510,28.3323
2023-12-27 04:39:00,75.4510,28.3323
2023-12-27 04:40:00,75.4896,28.3323
2023-12-27 04:41:00,75.4896,28.2712
2023-12-27 04:42:00,75.4896,28.2407
2023-12-27 04:43:00,75.4703,28.2407
2023-12-27 04:44:00,75.4703,28.2712
2023-12-27 04:45:00,75.4896,28.2712
2023-12-27 04:46:00,75.5282,28.2407
2023-12-27 04:47:00,75.5282,28.2102
2023-12-27 04:48:00,75.5282,28.2102
2023-12-27 04:49:00,75.5282,28.2102
2023-12-27 04:50:00,75.5282,28.1797
2023-12-27 04:51:00,75.5089,28.2102
2023-12-27 04:52:00,75.5089,28.1797
2023-12-27 04:53:00,75.4896,28.1797
2023-12-27 04:54:00,75.4703,28.2102
2023-12-27 04:55:00,75.4703,28.2102
2023-12-27 04:56:00,75.4510,28.2102
2023-12-27 04:57:00,75.4510,28.2102
2023-12-27 04:58:00,75.4703,28.2407
2023-12-27 04:59:00,75.4896,28.2407
2023-12-27 05:00:00,75.4896,28.2102
2023-12-27 05:01:00,75.4896,28.2102
2023-12-27 05:02:00,75.4896,28.1797
2023-12-27 05:03:00,75.4896,28.1797
2023-12-27 05:04:00,75.4510,28.1797
2023-12-27 05:05:00,75.4510,28.2102
2023-12-27 05:06:00,75.4703,28.2407
2023-12-27 05:07:00,75.4703,28.2102
2023-12-27 05:08:00,75.4896,28.2102
2023-12-27 05:09:00,75.5089,28.2102
2023-12-27 05:10:00,75.5089,28.2102
2023-12-27 05:11:00,75.5282,28.2407
2023-12-27 05:12:00,75.5668,28.2102
2023-12-27 05:13:00,75.5475,28.1797
2023-12-27 05:14:00,75.5282,28.1187
2023-12-27 05:15:00,75.5089,28.1797
2023-12-27 05:16:00,75.5089,28.1797
2023-12-27 05:17:00,75.5089,28.1797
2023-12-27 05:18:00,75.4896,28.1797
2023-12-27 05:19:00,75.4896,28.2102
2023-12-27 05:20:00,75.4896,28.2102
2023-12-27 05:21:00,75.4896,28.1797
2023-12-27 05:22:00,75.4896,28.2102
2023-12-27 05:23:00,75.4896,28.2102
2023-12-27 05:24:00,75.4703,28.2102
2023-12-27 05:25:00,75.4703,28.2407
2023-12-27 05:26:00,75.4510,28.2102
2023-12-27 05:27:00,75.4317,28.2102
2023-12-27 05:28:00,75.4317,28.2102
2023-12-27 05:29:00,75.3930,28.2102
2023-12-27 05:30:00,75.3930,28.2407
2023-12-27 05:31:00,75.3930,28.2407
2023-12-27 05:32:00,75.3737,28.2407
2023-12-27 05:33:00,75.3544,28.2407
2023-12-27 05:34:00,75.3544,28.2407
2023-12-27 05:35:00,75.3351,28.2712
2023-12-27 05:36:00,75.3158,28.2407
2023-12-27 05:37:00,75.3158,28.2712
2023-12-27 05:38:00,75.2965,28.3323
2023-12-27 05:39:00,75.2965,28.3323
2023-12-27 05:40:00,75.3158,28.3018
2023-12-27 05:41:00,75.3158,28.3323
2023-12-27 05:42:00,75.3351,28.3323
2023-12-27 05:43:00,75.3351,28.3323
2023-12-27 05:44:00,75.3158,28.2712
2023-12-27 05:45:00,75.2965,28.2712
2023-12-27 05:46:00,75.2772,28.3018
2023-12-27 05:47:00,75.2579,28.2712
2023-12-27 05:48:00,75.2579,28.3018
2023-12-27 05:49:00,75.2772,28.3018
2023-12-27 05:50:00,75.2965,28.3018
2023-12-27 05:51:00,75.2965,28.3628
2023-12-27 05:52:00,75.2965,28.3018
2023-12-27 05:53:00,75.2772,28.2712
2023-12-27 05:54:00,75.2965,28.3018
2023-12-27 05:55:00,75.3158,28.3628
2023-12-27 05:56:00,75.3158,28.3323
2023-12-27 05:57:00,75.3351,28.3323
2023-12-27 05:58:00,75.3544,28.3323
2023-12-27 05:59:00,75.3544,28.2712
2023-12-27 06:00:00,75.3158,28.2407
2023-12-27 06:01:00,75.3158,28.2712
2023-12-27 06:02:00,75.2965,28.3018
2023-12-27 06:03:00,75.3158,28.3323
2023-12-27 06:04:00,75.3351,28.3323
2023-12-27 06:05:00,75.2965,28.2712
2023-12-27 06:06:00,75.2965,28.3323
2023-12-27 06:07:00,75.3158,28.3323
2023-12-27 06:08:00,75.3351,28.3323
2023-12-27 06:09:00,75.3544,28.3323
2023-12-27 06:10:00,75.3737,28.3323
2023-12-27 06:11:00,75.3737,28.2712
2023-12-27 06:12:00,75.3737,28.2712
2023-12-27 06:13:00,75.3544,28.2407
2023-12-27 06:14:00,75.2965,28.2407
2023-12-27 06:15:00,75.2579,28.2712
2023-12-27 06:16:00,75.2579,28.3018
2023-12-27 06:17:00,75.2579,28.3018
2023-12-27 06:18:00,75.2579,28.3018
2023-12-27 06:19:00,75.2579,28.3323
2023-12-27 06:20:00,75.2772,28.3323
2023-12-27 06:21:00,75.2772,28.3323
2023-12-27 06:22:00,75.2965,28.3628
2023-12-27 06:23:00,75.2965,28.3628
2023-12-27 06:24:00,75.3158,28.3323
2023-12-27 06:25:00,75.3158,28.3628
2023-12-27 06:26:00,75.3351,28.3933
2023-12-27 06:27:00,75.3544,28.3323
2023-12-27 06:28:00,75.3351,28.3323
2023-12-27 06:29:00,75.3158,28.3323
2023-12-27 06:30:00,75.2772,28.2712
2023-12-27 06:31:00,75.2386,28.3018
2023-12-27 06:32:00,75.2193,28.3323
2023-12-27 06:33:00,75.2000,28.3323
2023-12-27 06:34:00,75.1807,28.3933
2023-12-27 06:35:00,75.1807,28.3933
2023-12-27 06:36:00,75.1614,28.4238
2023-12-27 06:37:00,75.1807,28.4543
2023-12-27 06:38:00,75.2000,28.4543
2023-12-27 06:39:00,75.2000,28.4238
2023-12-27 06:40:00,75.2000,28.4238
2023-12-27 06:41:00,75.1614,28.3933
2023-12-27 06:42:00,75.1035,28.3933
2023-12-27 06:43:00,75.1035,28.4238
2023-12-27 06:44:00,75.0842,28.4543
2023-12-27 06:45:00,75.0262,28.4543
2023-12-27 06:46:00,74.9876,28.4849
2023-12-27 06:47:00,74.9490,28.5154
2023-12-27 06:48:00,74.9297,28.5154
2023-12-27 06:49:00,74.8718,28.5154
2023-12-27 06:50:00,74.8139,28.5764
2023-12-27 06:51:00,74.7560,28.6069
2023-12-27 06:52:00,74.6981,28.6375
2023-12-27 06:53:00,74.6787,28.6680
2023-12-27 06:54:00,74.6208,28.6985
2023-12-27 06:55:00,74.5822,28.7595
2023-12-27 06:56:00,74.5050,28.7900
2023-12-27 06:57:00,74.4471,28.8206
2023-12-27 06:58:00,74.4085,28.9121
2023-12-27 06:59:00,74.3313,28.9731
2023-12-27 07:00:00,74.3120,29.0037
2023-12-27 07:01:00,74.2733,29.0342
2023-12-27 07:02:00,74.2540,29.0952
2023-12-27 07:03:00,74.2347,29.1257
2023-12-27 07:04:00,74.2154,29.2173
2023-12-27 07:05:00,74.2154,29.2478
2023-12-27 07:06:00,74.2154,29.2173
2023-12-27 07:07:00,74.2154,29.2173
2023-12-27 07:08:00,74.2347,29.1257
2023-12-27 07:09:00,74.2347,29.0952
2023-12-27 07:10:00,74.2154,29.0037
2023-12-27 07:11:00,74.2154,28.9731
2023-12-27 07:12:00,74.1961,28.9731
2023-12-27 07:13:00,74.1768,28.9731
2023-12-27 07:14:00,74.1575,28.8816
2023-12-27 07:15:00,74.1575,28.8816
2023-12-27 07:16:00,74.1382,28.8816
2023-12-27 07:17:00,74.1382,28.8816
2023-12-27 07:18:00,74.1382,28.8511
2023-12-27 07:19:00,74.1382,28.8511
2023-12-27 07:20:00,74.1382,28.8511
2023-12-27 07:21:00,74.1382,28.8206
2023-12-27 07:22:00,74.1382,28.7595
2023-12-27 07:23:00,74.0996,28.7595
2023-12-27 07:24:00,74.0996,28.7595
2023-12-27 07:25:00,74.0803,28.7595
2023-12-27 07:26:00,74.0996,28.8206
2023-12-27 07:27:00,74.1189,28.7595
2023-12-27 07:28:00,74.1382,28.7290
2023-12-27 07:29:00,74.1382,28.6985
2023-12-27 07:30:00,74.1382,28.6985
2023-12-27 07:31:00,74.1189,28.6985
2023-12-27 07:32:00,74.1189,28.6985
2023-12-27 07:33:00,74.1189,28.6985
2023-12-27 07:34:00,74.0996,28.6985
2023-12-27 07:35:00,74.0803,28.6985
2023-12-27 07:36:00,74.0803,28.6680
2023-12-27 07:37:00,74.0417,28.6985
2023-12-27 07:38:00,74.0417,28.6680
2023-12-27 07:39:00,74.0417,28.6680
2023-12-27 07:40:00,74.0417,28.6680
2023-12-27 07:41:00,74.0031,28.6680
2023-12-27 07:42:00,73.9838,28.6680
2023-12-27 07:43:00,73.9838,28.6680
2023-12-27 07:44:00,73.9645,28.7290
2023-12-27 07:45:00,73.9645,28.7290
2023-12-27 07:46:00,73.9258,28.7290
2023-12-27 07:47:00,73.9065,28.7290
2023-12-27 07:48:00,73.9065,28.7595
2023-12-27 07:49:00,73.8872,28.7595
2023-12-27 07:50:00,73.8679,28.7595
2023-12-27 07:51:00,73.8486,28.7595
2023-12-27 07:52:00,73.8486,28.7595
2023-12-27 07:53:00,73.8100,28.7595
2023-12-27 07:54:00,73.8100,28.7900
2023-12-27 07:55:00,73.8100,28.7900
2023-12-27 07:56:00,73.8100,28.7900
2023-12-27 07:57:00,73.8100,28.7900
2023-12-27 07:58:00,73.8100,28.7900
2023-12-27 07:59:00,73.7907,28.7595
2023-12-27 08:00:00,73.7714,28.7595
2023-12-27 08:01:00,73.7521,28.7595
2023-12-27 08:02:00,73.7521,28.7900
2023-12-27 08:03:00,73.7328,28.7900
2023-12-27 08:04:00,73.7328,28.7900
2023-12-27 08:05:00,73.7328,28.7595
2023-12-27 08:06:00,73.7135,28.7290
2023-12-27 08:07:00,73.6942,28.7900
2023-12-27 08:08:00,73.6749,28.7900
2023-12-27 08:09:00,73.6749,28.7900
2023-12-27 08:10:00,73.6556,28.8206
2023-12-27 08:11:00,73.6556,28.8511
2023-12-27 08:12:00,73.6363,28.8511
2023-12-27 08:13:00,73.6363,28.8511
2023-12-27 08:14:00,73.5977,28.8511
2023-12-27 08:15:00,73.5784,28.8511
2023-12-27 08:16:00,73.5784,28.8511
2023-12-27 08:17:00,73.5977,28.8511
2023-12-27 08:18:00,73.5977,28.8511
2023-12-27 08:19:00,73.5977,28.8511
2023-12-27 08:20:00,73.5977,28.8511
2023-12-27 08:21:00,73.5977,28.8511
2023-12-27 08:22:00,73.5977,28.8511
2023-12-27 08:23:00,73.5977,28.8511
2023-12-27 08:24:00,73.5977,28.8511
2023-12-27 08:25:00,73.5784,28.8511
2023-12-27 08:26:00,73.5784,28.8511
2023-12-27 08:27:00,73.5591,28.8206
2023-12-27 08:28:00,73.5397,28.8511
2023-12-27 08:29:00,73.5204,28.8511
2023-12-27 08:30:00,73.4818,28.8511
2023-12-27 08:31:00,73.4432,28.8511
2023-12-27 08:32:00,73.4239,28.9121
2023-12-27 08:33:00,73.4239,28.9426
2023-12-27 08:34:00,73.4239,28.9426
2023-12-27 08:35:00,73.4239,28.9426
2023-12-27 08:36:00,73.4239,28.9426
2023-12-27 08:37:00,73.4239,28.9426
2023-12-27 08:38:00,73.4239,28.9426
2023-12-27 08:39:00,73.4239,28.9731
2023-12-27 08:40:00,73.4239,28.9731
2023-12-27 08:41:00,73.4239,28.9731
2023-12-27 08:42:00,73.4239,28.9731
2023-12-27 08:43:00,73.4239,28.9731
2023-12-27 08:44:00,73.4239,28.9731
2023-12-27 08:45:00,73.4239,28.9426
2023-12-27 08:46:00,73.4239,28.9426
2023-12-27 08:47:00,73.4239,28.9426
2023-12-27 08:48:00,73.4239,28.9426
2023-12-27 08:49:00,73.4239,28.9426
2023-12-27 08:50:00,73.4046,28.9121
2023-12-27 08:51:00,73.4046,28.8816
2023-12-27 08:52:00,73.4239,28.9121
2023-12-27 08:53:00,73.4239,28.9121
2023-12-27 08:54:00,73.4046,28.8816
2023-12-27 08:55:00,73.4046,28.8511
2023-12-27 08:56:00,73.4046,28.8511
2023-12-27 08:57:00,73.4046,28.8511
2023-12-27 08:58:00,73.4046,28.8511
2023-12-27 08:59:00,73.3853,28.8511
2023-12-27 09:00:00,73.3853,28.7900
2023-12-27 09:01:00,73.3660,28.7900
2023-12-27 09:02:00,73.3660,28.8511
2023-12-27 09:03:00,73.3660,28.8511
2023-12-27 09:04:00,73.3660,28.8816
2023-12-27 09:05:00,73.3467,28.8511
2023-12-27 09:06:00,73.3660,28.8816
2023-12-27 09:07:00,73.3853,28.8816
2023-12-27 09:08:00,73.3660,28.8816
2023-12-27 09:09:00,73.3660,28.8816
2023-12-27 09:10:00,73.3467,28.8816
2023-12-27 09:11:00,73.3467,28.8816
2023-12-27 09:12:00,73.3467,28.8816
2023-12-27 09:13:00,73.3274,28.8816
2023-12-27 09:14:00,73.3274,28.8511
2023-12-27 09:15:00,73.3081,28.8816
2023-12-27 09:16:00,73.3081,28.8816
2023-12-27 09:17:00,73.3081,28.8511
2023-12-27 09:18:00,73.3081,28.8511
2023-12-27 09:19:00,73.3081,28.8511
2023-12-27 09:20:00,73.3081,28.8511
2023-12-27 09:21:00,73.3081,28.8511
2023-12-27 09:22:00,73.3081,28.8511
2023-12-27 09:23:00,73.2888,28.8511
2023-12-27 09:24:00,73.2888,28.8816
2023-12-27 09:25:00,73.2695,28.9121
2023-12-27 09:26:00,73.2309,28.9121
2023-12-27 09:27:00,73.2309,28.9731
2023-12-27 09:28:00,73.2116,29.0037
2023-12-27 09:29:00,73.2116,29.0037
2023-12-27 09:30:00,73.2309,29.0037
2023-12-27 09:31:00,73.2309,29.0342
2023-12-27 09:32:00,73.2116,29.0342
2023-12-27 09:33:00,73.2116,29.0647
2023-12-27 09:34:00,73.2116,29.0647
2023-12-27 09:35:00,73.2116,29.1562
2023-12-27 09:36:00,73.2116,29.1562
2023-12-27 09:37:00,73.1922,29.1562
2023-12-27 09:38:00,73.2116,29.1868
2023-12-27 09:39:00,73.2116,29.1868
2023-12-27 09:40:00,73.2116,29.1868
2023-12-27 09:41:00,73.1922,29.2478
2023-12-27 09:42:00,73.1922,29.2783
2023-12-27 09:43:00,73.1922,29.3088
2023-12-27 09:44:00,73.1922,29.3088
2023-12-27 09:45:00,73.2116,29.3394
2023-12-27 09:46:00,73.2116,29.4004
2023-12-27 09:47:00,73.2116,29.4309
2023-12-27 09:48:00,73.2116,29.4309
2023-12-27 09:49:00,73.2116,29.4614
2023-12-27 09:50:00,73.1922,29.4614
2023-12-27 09:51:00,73.1922,29.5225
2023-12-27 09:52:00,73.1729,29.5530
2023-12-27 09:53:00,73.1536,29.5835
2023-12-27 09:54:00,73.1536,29.6750
2023-12-27 09:55:00,73.1536,29.7056
2023-12-27 09:56:00,73.1729,29.7361
2023-12-27 09:57:00,73.1729,29.7361
2023-12-27 09:58:00,73.1729,29.7666
2023-12-27 09:59:00,73.1922,29.7666
2023-12-27 10:00:00,73.1922,29.8276
2023-12-27 10:01:00,73.2116,29.8276
2023-12-27 10:02:00,73.2116,29.8276
2023-12-27 10:03:00,73.1922,29.8582
2023-12-27 10:04:00,73.1922,29.8887
2023-12-27 10:05:00,73.1922,29.8887
2023-12-27 10:06:00,73.2309,29.9497
2023-12-27 10:07:00,73.2309,29.9497
2023-12-27 10:08:00,73.2309,29.9802
2023-12-27 10:09:00,73.2695,29.9802
2023-12-27 10:10:00,73.2695,30.0107
2023-12-27 10:11:00,73.2888,30.0107
2023-12-27 10:12:00,73.2888,30.0718
2023-12-27 10:13:00,73.3081,30.0718
2023-12-27 10:14:00,73.3274,30.1023
2023-12-27 10:15:00,73.3274,30.1328
2023-12-27 10:16:00,73.3274,30.1633
2023-12-27 10:17:00,73.3274,30.2244
2023-12-27 10:18:00,73.3274,30.2244
2023-12-27 10:19:00,73.3081,30.2549
2023-12-27 10:20:00,73.3081,30.2854
2023-12-27 10:21:00,73.3081,30.3159
2023-12-27 10:22:00,73.3081,30.3770
2023-12-27 10:23:00,73.2888,30.3770
2023-12-27 10:24:00,73.2888,30.4075
2023-12-27 10:25:00,73.2888,30.4075
2023-12-27 10:26:00,73.2888,30.4380
2023-12-27 10:27:00,73.3081,30.4380
2023-12-27 10:28:00,73.3081,30.4990
2023-12-27 10:29:00,73.3274,30.4990
2023-12-27 10:30:00,73.3274,30.4990
2023-12-27 10:31:00,73.3274,30.5295
2023-12-27 10:32:00,73.3274,30.5295
2023-12-27 10:33:00,73.3274,30.5295
2023-12-27 10:34:00,73.3081,30.5601
2023-12-27 10:35:00,73.3081,30.5601
2023-12-27 10:36:00,73.2888,30.6211
2023-12-27 10:37:00,73.2888,30.6516
2023-12-27 10:38:00,73.2695,30.6821
2023-12-27 10:39:00,73.2695,30.7126
2023-12-27 10:40:00,73.2888,30.7737
2023-12-27 10:41:00,73.3081,30.7737
2023-12-27 10:42:00,73.3081,30.7737
2023-12-27 10:43:00,73.3081,30.8042
2023-12-27 10:44:00,73.3274,30.8347
2023-12-27 10:45:00,73.3467,30.8042
2023-12-27 10:46:00,73.3660,30.8042
2023-12-27 10:47:00,73.3660,30.7737
2023-12-27 10:48:00,73.3467,30.8042
2023-12-27 10:49:00,73.3660,30.8347
2023-12-27 10:50:00,73.4046,30.8652
2023-12-27 10:51:00,73.4239,30.8652
2023-12-27 10:52:00,73.4239,30.8652
2023-12-27 10:53:00,73.4239,30.8652
2023-12-27 10:54:00,73.4239,30.8652
2023-12-27 10:55:00,73.4046,30.8347
2023-12-27 10:56:00,73.3660,30.8347
2023-12-27 10:57:00,73.3081,30.9263
2023-12-27 10:58:00,73.2695,30.9873
2023-12-27 10:59:00,73.2116,31.0483
2023-12-27 11:00:00,73.1729,31.2009
2023-12-27 11:01:00,73.1536,31.2314
2023-12-27 11:02:00,73.1343,31.3230
2023-12-27 11:03:00,73.1150,31.3535
2023-12-27 11:04:00,73.0957,31.4451
2023-12-27 11:05:00,73.0764,31.4756
2023-12-27 11:06:00,73.0571,31.5061
2023-12-27 11:07:00,73.0378,31.5366
2023-12-27 11:08:00,73.0185,31.5671
2023-12-27 11:09:00,73.0185,31.5977
2023-12-27 11:10:00,73.0185,31.5977
2023-12-27 11:11:00,72.9992,31.6587
2023-12-27 11:12:00,72.9992,31.6587
2023-12-27 11:13:00,72.9992,31.5977
2023-12-27 11:14:00,72.9992,31.5977
2023-12-27 11:15:00,72.9992,31.5671
2023-12-27 11:16:00,72.9992,31.5977
2023-12-27 11:17:00,72.9799,31.5977
2023-12-27 11:18:00,72.9799,31.5977
2023-12-27 11:19:00,72.9799,31.5977
2023-12-27 11:20:00,72.9799,31.6587
2023-12-27 11:21:00,72.9799,31.6892
2023-12-27 11:22:00,72.9799,31.7197
2023-12-27 11:23:00,72.9799,31.7197
2023-12-27 11:24:00,72.9799,31.7197
2023-12-27 11:25:00,72.9799,31.7197
2023-12-27 11:26:00,72.9799,31.7197
2023-12-27 11:27:00,72.9606,31.7808
2023-12-27 11:28:00,72.9606,31.7808
2023-12-27 11:29:00,72.9606,31.7808
2023-12-27 11:30:00,72.9606,31.7808
2023-12-27 11:31:00,72.9606,31.7808
2023-12-27 11:32:00,72.9606,31.7197
2023-12-27 11:33:00,72.9606,31.7808
2023-12-27 11:34:00,72.9799,31.7197
2023-12-27 11:35:00,72.9799,31.7197
2023-12-27 11:36:00,72.9799,31.7197
2023-12-27 11:37:00,72.9799,31.7197
2023-12-27 11:38:00,72.9799,31.7197
2023-12-27 11:39:00,72.9799,31.7808
2023-12-27 11:40:00,72.9799,31.7808
2023-12-27 11:41:00,72.9799,31.7808
2023-12-27 11:42:00,72.9799,31.8113
2023-12-27 11:43:00,72.9799,31.8113
2023-12-27 11:44:00,72.9799,31.8418
2023-12-27 11:45:00,72.9992,31.8723
2023-12-27 11:46:00,72.9992,31.8723
2023-12-27 11:47:00,72.9992,31.9333
2023-12-27 11:48:00,72.9992,31.9333
2023-12-27 11:49:00,72.9992,31.9944
2023-12-27 11:50:00,72.9992,32.0554
2023-12-27 11:51:00,72.9992,32.0859
2023-12-27 11:52:00,73.0185,32.1165
2023-12-27 11:53:00,72.9992,32.1165
2023-12-27 11:54:00,72.9992,32.1165
2023-12-27 11:55:00,73.0185,32.1470
2023-12-27 11:56:00,73.0185,32.2080
2023-12-27 11:57:00,73.0185,32.2080
2023-12-27 11:58:00,73.0185,32.1470
2023-12-27 11:59:00,72.9992,32.1470
2023-12-27 12:00:00,73.0185,32.2080
2023-12-27 12:01:00,72.9992,32.2080
2023-12-27 12:02:00,73.0185,32.1470
2023-12-27 12:03:00,73.0185,32.1165
2023-12-27 12:04:00,73.0378,32.1165
2023-12-27 12:05:00,73.0185,32.0859
2023-12-27 12:06:00,73.0378,32.0859
2023-12-27 12:07:00,73.0378,32.0859
2023-12-27 12:08:00,73.0378,32.0859
2023-12-27 12:09:00,73.0378,32.0859
2023-12-27 12:10:00,73.0378,32.0859
2023-12-27 12:11:00,73.0378,32.1165
2023-12-27 12:12:00,73.0378,32.1165
2023-12-27 12:13:00,73.0378,32.0859
2023-12-27 12:14:00,73.0378,32.0859
2023-12-27 12:15:00,73.0378,32.0859
2023-12-27 12:16:00,73.0571,32.0859
2023-12-27 12:17:00,73.0378,32.0859
2023-12-27 12:18:00,73.0378,32.1165
2023-12-27 12:19:00,73.0378,32.1165
2023-12-27 12:20:00,73.0378,32.0859
2023-12-27 12:21:00,73.0378,32.1165
2023-12-27 12:22:00,73.0378,32.1470
2023-12-27 12:23:00,73.0378,32.1470
2023-12-27 12:24:00,73.0378,32.1470
2023-12-27 12:25:00,73.0378,32.1470
2023-12-27 12:26:00,73.0378,32.1470
2023-12-27 12:27:00,73.0185,32.1165
2023-12-27 12:28:00,73.0378,32.1165
2023-12-27 12:29:00,73.0378,32.1470
2023-12-27 12:30:00,73.0378,32.2080
2023-12-27 12:31:00,73.0185,32.2080
2023-12-27 12:32:00,73.0378,32.2080
2023-12-27 12:33:00,73.0378,32.2080
2023-12-27 12:34:00,73.0378,32.2385
2023-12-27 12:35:00,73.0378,32.2690
2023-12-27 12:36:00,73.0378,32.2385
2023-12-27 12:37:00,73.0378,32.2385
2023-12-27 12:38:00,73.0185,32.2385
2023-12-27 12:39:00,73.0185,32.2080
2023-12-27 12:40:00,73.0185,32.2080
2023-12-27 12:41:00,73.0185,32.2080
2023-12-27 12:42:00,73.0185,32.1470
2023-12-27 12:43:00,72.9992,32.1470
2023-12-27 12:44:00,72.9992,32.1470
2023-12-27 12:45:00,72.9992,32.1470
2023-12-27 12:46:00,72.9992,32.1165
2023-12-27 12:47:00,72.9992,32.1165
2023-12-27 12:48:00,72.9799,32.1165
2023-12-27 12:49:00,72.9799,32.0859
2023-12-27 12:50:00,72.9799,32.0859
2023-12-27 12:51:00,72.9799,32.0859
2023-12-27 12:52:00,72.9799,32.0859
2023-12-27 12:53:00,72.9799,32.0554
2023-12-27 12:54:00,72.9606,32.0859
2023-12-27 12:55:00,72.9606,32.0859
2023-12-27 12:56:00,72.9606,32.0859
2023-12-27 12:57:00,72.9606,32.0859
2023-12-27 12:58:00,72.9799,32.1165
2023-12-27 12:59:00,72.9799,32.1470
2023-12-27 13:00:00,72.9799,32.2080
2023-12-27 13:01:00,72.9799,32.2385
2023-12-27 13:02:00,72.9799,32.2690
2023-12-27 13:03:00,72.9799,32.2690
2023-12-27 13:04:00,72.9799,32.2690
2023-12-27 13:05:00,72.9799,32.2690
2023-12-27 13:06:00,72.9799,32.3301
2023-12-27 13:07:00,72.9992,32.3301
2023-12-27 13:08:00,72.9992,32.3301
2023-12-27 13:09:00,72.9992,32.3301
2023-12-27 13:10:00,72.9992,32.3301
2023-12-27 13:11:00,72.9992,32.3301
2023-12-27 13:12:00,72.9992,32.3301
2023-12-27 13:13:00,72.9992,32.3606
2023-12-27 13:14:00,73.0185,32.3606
2023-12-27 13:15:00,73.0185,32.3301
2023-12-27 13:16:00,72.9992,32.3301
2023-12-27 13:17:00,73.0185,32.3301
2023-12-27 13:18:00,73.0185,32.3606
2023-12-27 13:19:00,73.0185,32.3301
2023-12-27 13:20:00,73.0185,32.3301
2023-12-27 13:21:00,73.0185,32.3301
2023-12-27 13:22:00,72.9992,32.3301
2023-12-27 13:23:00,72.9992,32.3606
2023-12-27 13:24:00,72.9992,32.3301
2023-12-27 13:25:00,72.9992,32.3301
2023-12-27 13:26:00,72.9992,32.3301
2023-12-27 13:27:00,72.9992,32.3301
2023-12-27 13:28:00,72.9992,32.3606
2023-12-27 13:29:00,72.9992,32.3911
2023-12-27 13:30:00,72.9799,32.3606
2023-12-27 13:31:00,72.9799,32.3911
2023-12-27 13:32:00,72.9992,32.3911
2023-12-27 13:33:00,72.9992,32.3911
2023-12-27 13:34:00,72.9992,32.4216
2023-12-27 13:35:00,72.9992,32.4827
2023-12-27 13:36:00,72.9992,32.4827
2023-12-27 13:37:00,73.0185,32.4216
2023-12-27 13:38:00,73.0185,32.4216
2023-12-27 13:39:00,73.0185,32.4216
2023-12-27 13:40:00,73.0185,32.4827
2023-12-27 13:41:00,73.0185,32.4827
2023-12-27 13:42:00,73.0185,32.4827
2023-12-27 13:43:00,73.0185,32.4827
2023-12-27 13:44:00,73.0185,32.4827
2023-12-27 13:45:00,73.0378,32.5437
2023-12-27 13:46:00,73.0378,32.5437
2023-12-27 13:47:00,73.0185,32.5437
2023-12-27 13:48:00,73.0378,32.5437
2023-12-27 13:49:00,73.0378,32.5437
2023-12-27 13:50:00,73.0378,32.5437
2023-12-27 13:51:00,73.0378,32.5437
2023-12-27 13:52:00,73.0378,32.6047
2023-12-27 13:53:00,73.0378,32.5437
2023-12-27 13:54:00,73.0378,32.5132
2023-12-27 13:55:00,73.0378,32.4827
2023-12-27 13:56:00,73.0378,32.4216
2023-12-27 13:57:00,73.0571,32.4216
2023-12-27 13:58:00,73.0571,32.4216
2023-12-27 13:59:00,73.0571,32.4216
2023-12-27 14:00:00,73.0571,32.3911
2023-12-27 14:01:00,73.0378,32.3911
